time_trimmed_2,Vm2,Cai2
104729.736073846,-14.059920567172,0.000522452792650682
104730.736073846,-14.4337970373624,0.000521578941097706
104731.736073846,-14.8115088481841,0.000520696055822409
104732.736073846,-15.1931224985702,0.000519804032945177
104733.736073846,-15.5787195418333,0.000518902778908065
104734.736073846,-15.9683711840495,0.000517992196716022
104735.736073846,-16.3621494926174,0.000517072189048054
104736.736073846,-16.7601206537006,0.000516142668471452
104737.736073846,-17.1623535424045,0.000515203546260476
104738.736073846,-17.5689218709505,0.000514254727835816
104739.736073846,-17.9799004486045,0.000513296116741241
104740.736073846,-18.3953601454529,0.000512327620573489
104741.736073846,-18.8153668078216,0.000511349152580336
104742.736073846,-19.2399835632712,0.000510360629441954
104743.736073846,-19.6692721736818,0.000509361970369358
104744.736073846,-20.1032913814539,0.000508353099828617
104745.736073846,-20.5420942984759,0.000507333950903459
104746.736073846,-20.9857276598049,0.000506304465226783
104747.736073846,-21.4342333080902,0.00050526458882997
104748.736073846,-21.8876500667053,0.00050421426683115
104749.736073846,-22.3460141469951,0.00050315344062112
104750.736073846,-22.8093575883573,0.000502082049446815
104751.736073846,-23.2777074829973,0.000501000032308523
104752.736073846,-23.7510772894405,0.000499907346364058
104753.736073846,-24.2294699126983,0.000498803958431776
104754.736073846,-24.7128814500077,0.000497689833231264
104755.736073846,-25.2013003207399,0.000496564930386123
104756.736073846,-25.6947049254711,0.000495429207447229
104757.736073846,-26.1930638204493,0.000494282620648199
104758.736073846,-26.6963370734147,0.000493125121024414
104759.736073846,-27.2044740561178,0.000491956652298687
104760.736073846,-27.7174071809586,0.000490777156291444
104761.736073846,-28.2350483363778,0.000489586580806786
104762.736073846,-28.7572938038005,0.00048838487832658
104763.736073846,-29.2840318107697,0.000487171993230568
104764.736073846,-29.8151389211144,0.000485947851507957
104765.736073846,-30.3504629024599,0.000484712367883482
104766.736073846,-30.88981230012,0.000483465465201687
104767.736073846,-31.4329750372968,0.000482207083280608
104768.736073846,-31.9797529432081,0.000480937165146359
104769.736073846,-32.5299603848168,0.000479655638851935
104770.736073846,-33.0833379606943,0.000478362430217762
104771.736073846,-33.6394995569711,0.000477057479452298
104772.736073846,-34.1981322391206,0.000475740756540617
104773.736073846,-34.7589533800897,0.000474412240479384
104774.736073846,-35.3215854767155,0.000473071918008662
104775.736073846,-35.8856553610373,0.000471719798191421
104776.736073846,-36.4508026135803,0.000470355906323947
104777.736073846,-37.0166555818416,0.00046898028910796
104778.736073846,-37.5828576019772,0.000467592993974716
104779.736073846,-38.1490040173557,0.000466194114174862
104780.736073846,-38.7146981520322,0.000464783773514259
104781.736073846,-39.279576211743,0.000463362117794538
104782.736073846,-39.8432966297347,0.000461929315611442
104783.736073846,-40.4055396745788,0.000460485558909455
104784.736073846,-40.9660272454489,0.000459031060995438
104785.736073846,-41.5245348497834,0.000457566054347074
104786.736073846,-42.0808825685339,0.000456090788872643
104787.736073846,-42.6349273790525,0.000454605529549335
104788.736073846,-43.1865772680786,0.000453110553102148
104789.736073846,-43.7358112713896,0.000451606144705006
104790.736073846,-44.2826760762327,0.000450092595432615
104791.736073846,-44.8272626555445,0.000448570199767208
104792.736073846,-45.3696973866143,0.000447039252210777
104793.736073846,-45.9101615700106,0.000445500043695212
104794.736073846,-46.4489075046405,0.000443952859491637
104795.736073846,-46.9862375444054,0.00044239797856957
104796.736073846,-47.5224642285517,0.000440835672114054
104797.736073846,-48.0579013820971,0.000439266200137059
104798.736073846,-48.5928945746953,0.000437689808875787
104799.736073846,-49.1278372038994,0.000436106732031436
104800.736073846,-49.6631296619009,0.000434517193878907
104801.736073846,-50.1991194782272,0.000432921408797434
104802.736073846,-50.7360967345869,0.000431319576654809
104803.736073846,-51.2743461246895,0.000429711881333101
104804.736073846,-51.8141682157308,0.000428098497658308
104805.736073846,-52.3558139537588,0.000426479599853538
104806.736073846,-52.8994023209606,0.000424855359774312
104807.736073846,-53.4449314012844,0.000423225936993213
104808.736073846,-53.9923680226971,0.000421591478319615
104809.736073846,-54.5416767573671,0.000419952134674376
104810.736073846,-55.0927226673588,0.000418308076127439
104811.736073846,-55.6451740176613,0.000416659482145353
104812.736073846,-56.1985550933265,0.000415006519294512
104813.736073846,-56.7523870312845,0.000413349344943548
104814.736073846,-57.3062081813671,0.000411688142279916
104815.736073846,-57.8592937004879,0.00041002317981903
104816.736073846,-58.4109448917232,0.000408354658499598
104817.736073846,-58.9604102526906,0.000406682794277982
104818.736073846,-59.5068840027658,0.000405007826319354
104819.287849244,-59.8068727071491,0.000404082368543085
104819.632083615,-59.9933930891508,0.0004035045790791
104819.751714503,-60.0580820826684,0.000403303724754023
104819.871345391,-60.1226843040722,0.000403102877166361
104819.990976279,-60.1871908360602,0.000402902053967164
104820.110607167,-60.2515994690906,0.000402701257626776
104820.230238055,-60.3159114962307,0.000402500482431014
104820.460216701,-60.4392771640877,0.00040211455276264
104820.66784141,-60.5503553536124,0.000401766152529336
104820.875466118,-60.6611507435421,0.000401417756233176
104821.083090826,-60.7716575563663,0.000401069361943839
104821.290715534,-60.8818710041274,0.000400720965590306
104821.498340243,-60.9917875340917,0.000400372560416677
104822.451998697,-61.4926775553149,0.000398771903754035
104823.405657151,-61.9867757198163,0.000397170512371198
104824.359315605,-62.473586193239,0.000395568231079763
104825.312974059,-62.9525613876003,0.000393965044397677
104826.312974059,-63.4458037378111,0.00039228313845211
104827.312974059,-63.9291578771883,0.000390600662583199
104828.312974059,-64.4019729064101,0.000388917931931917
104829.312974059,-64.8636673243645,0.000387235277663358
104830.312974059,-65.3137343076,0.000385553040476694
104831.312974059,-65.7517281270522,0.000383871574292462
104832.312974059,-66.1772703336063,0.000382191234409429
104833.312974059,-66.5900425865034,0.000380512379021339
104834.312974059,-66.9897984087725,0.000378835361472265
104835.312974059,-67.3763520130031,0.000377160530643775
104836.312974059,-67.7495838990338,0.000375488225453624
104837.312974059,-68.1094299346257,0.000373818776564073
104838.312974059,-68.4558903762709,0.000372152508093419
104839.312974059,-68.7890136130431,0.000370489733447498
104840.312974059,-69.1088974743062,0.00036883075493985
104841.312974059,-69.4156808302587,0.000367175862439794
104842.312974059,-69.7095519819222,0.000365525337948359
104843.312974059,-69.9907318249317,0.000363879449931261
104844.312974059,-70.2594714015475,0.000362238453966862
104845.312974059,-70.5160476486201,0.000360602593052458
104846.312974059,-70.7607668357157,0.000358972099727591
104847.312974059,-70.9939546470862,0.000357347194106273
104848.312974059,-71.2159499691263,0.000355728083161978
104849.312974059,-71.4271059343002,0.000354114962515628
104850.312974059,-71.627785209289,0.000352508016134755
104851.312974059,-71.8183554881289,0.000350907415929639
104852.312974059,-71.999190032207,0.00034931332361774
104853.312974059,-72.1706634427713,0.000347725889652942
104854.312974059,-72.3331472054551,0.000346145253249747
104855.312974059,-72.4870124028353,0.000344571545180518
104856.312974059,-72.6326251778192,0.000343004885255147
104857.312974059,-72.7703772038074,0.000341445392899545
104858.312974059,-72.9006015081908,0.000339893164095013
104859.312974059,-73.0236290271157,0.000338348288136523
104860.312974059,-73.1397897602755,0.000336810848878202
104861.312974059,-73.2493810432307,0.000335280917865608
104862.312974059,-73.3527239153894,0.000333758567527808
104863.312974059,-73.4501379979407,0.000332243865145433
104864.312974059,-73.5419240667516,0.000330736869282366
104865.312974059,-73.628364196475,0.000329237630420033
104866.312974059,-73.7097268969573,0.000327746192643085
104867.312974059,-73.7862699327461,0.000326262594667548
104868.312974059,-73.858240653194,0.00032478687020758
104869.312974059,-73.9258756233627,0.000323319048144842
104870.312974059,-73.9894005199118,0.000321859152747815
104871.312974059,-74.0490303502581,0.000320407203952446
104872.312974059,-74.1049697917628,0.000318963217650124
104873.312974059,-74.1574135320319,0.000317527205954155
104874.312974059,-74.2065465957749,0.000316099177443933
104875.312974059,-74.2525446756703,0.000314679137393553
104876.312974059,-74.2955744759654,0.000313267087988656
104877.312974059,-74.3357940659362,0.000311863028532052
104878.312974059,-74.3733532370844,0.000310466955637801
104879.312974059,-74.4083938595106,0.000309078863413792
104880.312974059,-74.4410502348177,0.00030769874363326
104881.312974059,-74.4714494437872,0.000306326585895777
104882.312974059,-74.4997116873255,0.000304962377778269
104883.312974059,-74.5259506193367,0.000303606104976506
104884.312974059,-74.5502736704079,0.000302257751437557
104885.312974059,-74.5727823614527,0.000300917299483645
104886.312974059,-74.5935726066965,0.000299584729927884
104887.312974059,-74.6127350055763,0.000298260022182323
104888.312974059,-74.6303551232853,0.000296943154358738
104889.312974059,-74.6465137598228,0.000295634103362603
104890.312974059,-74.661287207519,0.000294332844980622
104891.312974059,-74.6747474971019,0.000293039353962228
104892.312974059,-74.6869626324451,0.000291753604095421
104893.312974059,-74.6979968142023,0.000290475568277294
104894.312974059,-74.7079106525799,0.000289205218579599
104895.312974059,-74.7167613695421,0.000287942526309674
104896.312974059,-74.7246029907698,0.000286687462067038
104897.312974059,-74.7314865277175,0.000285439995795959
104898.312974059,-74.737460150129,0.000284200096834269
104899.312974059,-74.7425693493795,0.000282967733958684
104900.312974059,-74.7468570930209,0.000281742875426901
104901.312974059,-74.7503639709028,0.000280525489016683
104902.312974059,-74.7531283332459,0.000279315542062179
104903.312974059,-74.7551864210332,0.000278113001487668
104904.312974059,-74.7565724890837,0.00027691783383895
104905.312974059,-74.7573189221593,0.000275730005312545
104906.312974059,-74.7574563444509,0.000274549481782888
104907.312974059,-74.7570137227744,0.000273376228827684
104908.312974059,-74.7560184638005,0.000272210211751567
104909.312974059,-74.754496505625,0.000271051395608208
104910.312974059,-74.75247240398,0.000269899745221012
104911.312974059,-74.7499694133697,0.000268755225202507
104912.312974059,-74.7470095634043,0.000267617799972563
104913.312974059,-74.7436137305934,0.000266487433775522
104914.312974059,-74.7398017058473,0.000265364090696349
104915.312974059,-74.735592257925,0.000264247734675894
104916.312974059,-74.7310031930538,0.000263138329525329
104917.312974059,-74.7260514109369,0.000262035838939861
104918.312974059,-74.7207529573531,0.000260940226511754
104919.312974059,-74.7151230735428,0.000259851455742757
104920.312974059,-74.7091762425664,0.000258769490055966
104921.312974059,-74.7029262328088,0.000257694292807176
104922.312974059,-74.6963861387966,0.000256625827295776
104923.312974059,-74.6895684194869,0.000255564056775219
104924.312974059,-74.6824849341753,0.000254508944463101
104925.312974059,-74.6751469761664,0.00025346045355088
104926.312974059,-74.667565304339,0.000252418547213266
104927.312974059,-74.6597501727352,0.000251383188617308
104928.312974059,-74.6517113582908,0.000250354340931182
104929.312974059,-74.6434581868233,0.000249331967332721
104930.312974059,-74.6349995573826,0.000248316031017681
104931.312974059,-74.6263439650676,0.00024730649520777
104932.312974059,-74.6174995224039,0.000246303323158439
104933.312974059,-74.6084739793722,0.000245306478166458
104934.312974059,-74.5992747421753,0.000244315923577269
104935.312974059,-74.5899088908214,0.000243331622792127
104936.312974059,-74.5803831956022,0.000242353539275042
104937.312974059,-74.5707041325353,0.00024138163655951
104938.312974059,-74.5608778978404,0.000240415878255052
104939.312974059,-74.5509104215105,0.000239456228053547
104940.312974059,-74.5408073800398,0.000238502649735372
104941.312974059,-74.5305742083631,0.00023755510717535
104942.312974059,-74.5202161110599,0.000236613564348494
104943.312974059,-74.5097380728718,0.000235677985335566
104944.312974059,-74.4991448685814,0.000234748334328435
104945.312974059,-74.4884410722936,0.000233824575635247
104946.312974059,-74.4776310661622,0.000232906673685397
104947.312974059,-74.4667190485981,0.000231994593034309
104948.312974059,-74.4557090419959,0.000231088298368031
104949.312974059,-74.4446049000112,0.000230187754507626
104950.312974059,-74.4334103144203,0.000229292926413386
104951.312974059,-74.4221288215905,0.00022840377918885
104952.312974059,-74.4107638085885,0.000227520278084633
104953.312974059,-74.3993185189513,0.000226642388502078
104954.312974059,-74.3877960581437,0.000225770075996715
104955.312974059,-74.3761993987233,0.000224903306281547
104956.312974059,-74.3645313852336,0.000224042045230149
104957.312974059,-74.3527947388438,0.000223186258879602
104958.312974059,-74.3409920617519,0.000222335913433244
104959.312974059,-74.3291258413683,0.000221490975263257
104960.312974059,-74.3171984542941,0.000220651410913089
104961.312974059,-74.3052121701075,0.000219817187099712
104962.312974059,-74.2931691549713,0.00021898827071572
104963.312974059,-74.2810714750743,0.000218164628831278
104964.312974059,-74.2689210999146,0.000217346228695917
104965.312974059,-74.2567199054383,0.000216533037740184
104966.312974059,-74.2444696770405,0.000215725023577154
104967.312974059,-74.232172112437,0.000214922154003799
104968.312974059,-74.2198288244166,0.000214124397002234
104969.312974059,-74.2074413434786,0.000213331720740824
104970.312974059,-74.1950111203647,0.000212544093575181
104971.312974059,-74.1825395284885,0.000211761484049036
104972.312974059,-74.1700278662718,0.000210983860894994
104973.312974059,-74.157477359389,0.000210211193035192
104974.312974059,-74.1448891629283,0.00020944344958184
104975.312974059,-74.1322643634707,0.000208680599837672
104976.312974059,-74.1196039810928,0.0002079226132963
104977.312974059,-74.106908971297,0.000207169459642474
104978.312974059,-74.0941802268719,0.000206421108752261
104979.312974059,-74.0814185796862,0.000205677530693142
104980.312974059,-74.0686248024196,0.000204938695724027
104981.312974059,-74.0557996102328,0.000204204574295204
104982.312974059,-74.0429436623797,0.000203475137048214
104983.312974059,-74.0300575637633,0.000202750354815664
104984.312974059,-74.0171418664381,0.000202030198620975
104985.312974059,-74.0041970710609,0.000201314639678079
104986.312974059,-73.9912236282921,0.000200603649391057
104987.312974059,-73.9782219401477,0.00019989719935373
104988.312974059,-73.9651923613065,0.0001991952613492
104989.312974059,-73.9521352003705,0.000198497807349348
104990.312974059,-73.9390507210835,0.000197804809514299
104991.312974059,-73.9259391435058,0.000197116240191839
104992.312974059,-73.9128006451487,0.000196432071916802
104993.312974059,-73.899635362069,0.00019575227741043
104994.312974059,-73.8864433899243,0.000195076829579695
104995.312974059,-73.8732247849909,0.000194405701516606
